,events.out.tfevents.1556283114.drltf.events.model
170000,156.10000610351562
171000,153.1999969482422
172000,151.5500030517578
173000,136.35000610351562
174000,142.39999389648438
175000,150.0500030517578
176000,158.0500030517578
177000,158.0
178000,197.4499969482422
179000,183.89999389648438
180000,203.14999389648438
181000,204.6999969482422
182000,184.8000030517578
183000,157.5500030517578
184000,166.5500030517578
185000,171.1999969482422
186000,160.5
187000,152.85000610351562
188000,154.25
189000,159.25
190000,160.89999389648438
191000,166.85000610351562
192000,151.6999969482422
193000,195.4499969482422
194000,177.5500030517578
195000,192.60000610351562
196000,162.35000610351562
197000,166.5500030517578
198000,171.0500030517578
199000,179.64999389648438
200000,178.5500030517578
201000,155.9499969482422
202000,172.64999389648438
203000,169.8000030517578
204000,174.25
205000,168.5500030517578
206000,175.9499969482422
207000,165.39999389648438
208000,163.64999389648438
209000,174.35000610351562
210000,197.39999389648438
211000,198.89999389648438
212000,195.75
213000,163.89999389648438
214000,177.4499969482422
215000,206.14999389648438
216000,244.0
217000,224.5500030517578
218000,207.85000610351562
219000,138.14999389648438
220000,169.5500030517578
221000,168.10000610351562
222000,176.0
223000,186.5
224000,180.5500030517578
225000,187.8000030517578
226000,169.5500030517578
227000,147.10000610351562
228000,153.3000030517578
229000,149.0500030517578
230000,151.8000030517578
231000,151.60000610351562
232000,192.4499969482422
233000,172.60000610351562
234000,192.5500030517578
235000,177.5
236000,168.6999969482422
237000,194.35000610351562
238000,197.1999969482422
239000,212.10000610351562
240000,216.6999969482422
241000,212.25
242000,238.25
243000,244.1999969482422
244000,229.14999389648438
245000,224.4499969482422
246000,267.0
247000,238.14999389648438
248000,220.10000610351562
249000,147.1999969482422
250000,156.14999389648438
251000,157.6999969482422
252000,174.39999389648438
253000,200.35000610351562
254000,233.6999969482422
255000,252.0
256000,259.45001220703125
257000,256.70001220703125
258000,212.89999389648438
259000,179.60000610351562
260000,164.14999389648438
261000,182.0500030517578
262000,213.6999969482422
263000,202.5500030517578
264000,189.0
265000,189.39999389648438
266000,183.39999389648438
267000,201.85000610351562
268000,178.8000030517578
269000,154.75
270000,153.1999969482422
271000,157.75
272000,174.39999389648438
273000,188.10000610351562
274000,175.64999389648438
275000,197.1999969482422
276000,157.75
277000,175.85000610351562
278000,175.64999389648438
279000,175.75
280000,186.3000030517578
281000,189.5500030517578
282000,177.3000030517578
283000,154.8000030517578
284000,174.5500030517578
285000,187.5500030517578
286000,210.5500030517578
287000,230.10000610351562
288000,248.1999969482422
289000,230.14999389648438
290000,236.1999969482422
291000,218.14999389648438
292000,210.60000610351562
293000,206.25
294000,239.6999969482422
295000,195.6999969482422
296000,194.25
297000,171.60000610351562
298000,170.10000610351562
299000,180.4499969482422
300000,182.1999969482422
301000,194.1999969482422
302000,222.5
303000,211.6999969482422
304000,207.10000610351562
305000,232.75
306000,233.0500030517578
307000,251.14999389648438
308000,240.64999389648438
309000,221.10000610351562
310000,178.75
311000,157.9499969482422
312000,160.85000610351562
313000,168.39999389648438
314000,194.0500030517578
315000,199.89999389648438
316000,165.1999969482422
317000,181.75
318000,174.3000030517578
319000,179.10000610351562
320000,199.9499969482422
321000,163.6999969482422
322000,184.75
323000,201.3000030517578
324000,209.0
325000,210.4499969482422
326000,205.64999389648438
327000,202.75
328000,231.3000030517578
329000,228.6999969482422
330000,228.75
331000,228.1999969482422
332000,182.8000030517578
333000,146.5500030517578
334000,155.9499969482422
335000,147.25
336000,178.8000030517578
337000,214.9499969482422
338000,222.5
339000,199.5
340000,132.9499969482422
341000,164.75
342000,173.9499969482422
343000,194.0
344000,156.3000030517578
345000,171.4499969482422
346000,151.5500030517578
347000,181.75
348000,163.64999389648438
349000,143.8000030517578
350000,148.4499969482422
351000,149.9499969482422
352000,178.64999389648438
353000,214.85000610351562
354000,208.75
355000,214.75
356000,207.14999389648438
357000,166.3000030517578
358000,192.0500030517578
359000,236.3000030517578
360000,216.75
361000,213.5500030517578
362000,139.3000030517578
363000,136.10000610351562
364000,147.9499969482422
365000,164.64999389648438
366000,179.60000610351562
367000,164.8000030517578
368000,189.1999969482422
369000,211.60000610351562
370000,229.89999389648438
371000,261.70001220703125
372000,290.6000061035156
373000,293.6000061035156
374000,322.3999938964844
375000,305.79998779296875
376000,263.5
377000,233.25
378000,240.75
379000,230.25
380000,212.0500030517578
381000,199.89999389648438
382000,157.25
383000,140.6999969482422
384000,139.0500030517578
385000,151.35000610351562
386000,178.60000610351562
387000,195.1999969482422
388000,190.64999389648438
389000,200.9499969482422
390000,162.89999389648438
391000,152.39999389648438
392000,158.60000610351562
393000,170.8000030517578
394000,205.60000610351562
395000,179.9499969482422
396000,217.64999389648438
397000,236.10000610351562
398000,231.64999389648438
399000,202.9499969482422
400000,198.14999389648438
401000,149.6999969482422
402000,168.35000610351562
403000,148.6999969482422
404000,145.8000030517578
405000,153.1999969482422
406000,165.1999969482422
407000,169.4499969482422
408000,159.0
409000,166.35000610351562
410000,162.0
411000,177.10000610351562
412000,201.25
413000,201.35000610351562
414000,180.0500030517578
415000,148.25
416000,155.89999389648438
417000,161.8000030517578
418000,169.64999389648438
419000,130.60000610351562
420000,139.75
421000,168.39999389648438
422000,157.64999389648438
423000,177.35000610351562
424000,186.5
425000,159.3000030517578
426000,124.44999694824219
427000,110.44999694824219
428000,114.94999694824219
429000,119.3499984741211
430000,131.5500030517578
431000,155.9499969482422
432000,140.75
433000,155.64999389648438
434000,128.1999969482422
435000,143.60000610351562
436000,116.3499984741211
437000,102.44999694824219
438000,123.94999694824219
439000,122.5999984741211
440000,161.89999389648438
441000,140.3000030517578
442000,110.0999984741211
443000,110.30000305175781
444000,119.3499984741211
445000,120.80000305175781
446000,137.8000030517578
447000,131.8000030517578
448000,111.80000305175781
449000,122.4000015258789
450000,137.85000610351562
451000,110.44999694824219
452000,93.9000015258789
453000,116.3499984741211
454000,131.6999969482422
455000,128.89999389648438
456000,125.8499984741211
457000,142.35000610351562
458000,149.85000610351562
459000,192.14999389648438
460000,178.5500030517578
461000,171.1999969482422
462000,149.85000610351562
463000,147.0
464000,127.25
465000,143.89999389648438
466000,160.39999389648438
467000,151.14999389648438
468000,119.3499984741211
469000,119.55000305175781
470000,102.75
471000,107.25
472000,113.5999984741211
473000,125.6500015258789
474000,125.55000305175781
475000,146.75
476000,131.5500030517578
477000,101.05000305175781
478000,99.44999694824219
479000,103.94999694824219
480000,110.30000305175781
481000,150.9499969482422
482000,151.14999389648438
483000,183.0
484000,178.39999389648438
485000,170.8000030517578
486000,119.25
487000,117.80000305175781
488000,128.5
489000,128.4499969482422
490000,134.6999969482422
491000,125.5
492000,107.1500015258789
493000,101.05000305175781
494000,104.1500015258789
495000,116.25
496000,110.25
497000,124.05000305175781
498000,154.60000610351562
499000,160.6999969482422
500000,154.5
501000,125.5999984741211
502000,119.6500015258789
503000,133.1999969482422
504000,116.5
505000,121.1500015258789
506000,145.35000610351562
507000,158.75
508000,169.39999389648438
509000,143.5500030517578
510000,114.9000015258789
511000,121.05000305175781
512000,122.5
513000,145.1999969482422
514000,137.5
515000,164.9499969482422
516000,137.5500030517578
517000,100.94999694824219
518000,101.05000305175781
519000,120.75
520000,122.3499984741211
521000,105.55000305175781
522000,111.80000305175781
523000,119.5
