,events.out.tfevents.1556352201.drltf.events.model
171000,-0.01059192605316639
172000,-0.025145310908555984
173000,-0.019713332876563072
174000,-0.01821376569569111
175000,-0.024386083707213402
176000,-0.02742541953921318
177000,-0.027367066591978073
178000,-0.00741348322480917
179000,0.0021271859295666218
180000,0.017084728926420212
181000,0.015663759782910347
182000,0.016277024522423744
183000,0.013095663860440254
184000,0.02205492928624153
185000,0.025043660774827003
186000,0.02487640455365181
187000,0.03252224624156952
188000,0.035958290100097656
189000,0.027319857850670815
190000,0.027133584022521973
191000,0.02297084592282772
192000,0.013777579180896282
193000,0.0033122231252491474
194000,0.005378969479352236
195000,0.002321265870705247
196000,0.009873585775494576
197000,0.0014093162026256323
198000,-0.005588193889707327
199000,-0.010531824082136154
200000,-0.018649552017450333
201000,-0.03072524629533291
202000,-0.027154695242643356
203000,-0.04043702036142349
204000,-0.038486234843730927
205000,-0.041407689452171326
206000,-0.029150256887078285
207000,-0.02837320789694786
208000,-0.02180996909737587
209000,-0.02557459846138954
210000,-0.017737427726387978
211000,-0.017205096781253815
212000,-0.013345351442694664
213000,-0.006754051893949509
214000,-0.0010017271852120757
215000,-0.0017451394814997911
216000,0.010703744366765022
217000,0.016400128602981567
218000,0.01904035173356533
219000,0.02827737107872963
220000,0.024836163967847824
221000,0.02046937867999077
222000,0.020863056182861328
223000,0.018428727984428406
224000,0.022323589771986008
225000,0.02994823083281517
226000,0.029963642358779907
227000,0.029973503202199936
228000,0.025464361533522606
229000,0.029236871749162674
230000,0.02345362678170204
231000,0.01699190028011799
232000,0.015513861551880836
233000,8.420673839282244e-05
234000,-0.00019396058632992208
235000,0.003962991293519735
236000,0.007019292563199997
237000,-0.002938260091468692
238000,-0.02387584187090397
239000,-0.02489692158997059
240000,-0.026462027803063393
241000,-0.02603841759264469
242000,-0.025432076305150986
243000,-0.03275122120976448
244000,-0.039092760533094406
245000,-0.033372536301612854
246000,-0.03469384089112282
247000,-0.029149923473596573
248000,-0.02686668001115322
249000,-0.025705629959702492
250000,-0.031454622745513916
251000,-0.020026957616209984
252000,-0.014078845269978046
253000,-0.005768518894910812
254000,-0.007398960646241903
255000,-0.009849636815488338
256000,0.0023105107247829437
257000,0.00788311380892992
258000,0.017039136961102486
259000,0.018633849918842316
260000,0.009930385276675224
261000,0.0052736857905983925
262000,0.008147020824253559
263000,0.00440251687541604
264000,0.002151074353605509
265000,0.0027663696091622114
266000,-0.0026523051783442497
267000,-0.0065882280468940735
268000,-0.013704851269721985
269000,-0.010181798599660397
270000,-0.020887412130832672
271000,-0.005081464070826769
272000,-0.007501386106014252
273000,-0.00793070625513792
274000,-0.016030069440603256
275000,-0.012253855355083942
276000,-0.007969698868691921
277000,-0.008990602567791939
278000,-0.009725142270326614
279000,-0.007542931474745274
280000,-0.0046568019315600395
281000,-0.007484538946300745
282000,0.0009662125376053154
283000,0.00120057282038033
284000,-0.00153220328502357
285000,-0.0005281046032905579
286000,-0.004387138411402702
287000,-0.0009059045696631074
288000,-0.007657004985958338
289000,-0.005707546137273312
290000,-0.008989064022898674
291000,-0.008876068517565727
292000,-0.006185546517372131
293000,-0.015667131170630455
294000,-0.021446282044053078
295000,-0.0185035802423954
296000,-0.01944289170205593
297000,-0.021121352910995483
298000,-0.023694191128015518
299000,-0.038931794464588165
300000,-0.039728693664073944
301000,-0.04465224966406822
302000,-0.04416651278734207
303000,-0.0407695509493351
304000,-0.03666083514690399
305000,-0.029422279447317123
306000,-0.027602216228842735
307000,-0.04022281989455223
308000,-0.03779630362987518
309000,-0.03185427933931351
310000,-0.028336629271507263
311000,-0.0236385278403759
312000,-0.018409140408039093
313000,-0.01697150617837906
314000,-0.014208443462848663
315000,-0.013983945362269878
316000,-0.0024461725261062384
317000,0.0024568454828113317
318000,0.003585066646337509
319000,0.009263758547604084
320000,0.004096706863492727
321000,-0.0011609538923949003
322000,-0.0035252931993454695
323000,-0.011636847630143166
324000,-0.006239780690521002
325000,-0.012019580230116844
326000,-0.012993304058909416
327000,-0.015355998650193214
328000,-0.019280653446912766
329000,-0.018381502479314804
330000,-0.02448335289955139
331000,-0.02092731185257435
332000,-0.021363776177167892
333000,-0.022106479853391647
334000,-0.017174523323774338
335000,-0.027222394943237305
336000,-0.02639087475836277
337000,-0.019849766045808792
338000,-0.014034388586878777
339000,-0.013501515612006187
340000,-0.015197008848190308
341000,-0.009900769218802452
342000,-0.00854738149791956
343000,-0.012522431090474129
344000,-0.012766381725668907
345000,-0.022479042410850525
346000,-0.01887131854891777
347000,-0.02867846190929413
348000,-0.03315206244587898
