,events.out.tfevents.1556352201.drltf.events.model
151000,1.0000579357147217
152000,1.000016212463379
153000,1.0000340938568115
154000,1.0000755786895752
155000,1.0000464916229248
156000,1.0000137090682983
157000,0.9998782873153687
158000,0.9998589754104614
159000,0.9998077154159546
160000,0.9997739791870117
161000,0.9998027682304382
162000,0.9997991323471069
163000,0.9997504353523254
164000,0.9998260736465454
165000,0.9998221397399902
166000,0.9998568296432495
167000,0.9999067187309265
168000,0.9998992085456848
169000,0.9999500513076782
170000,0.9999505281448364
171000,0.9999381303787231
172000,1.0000094175338745
173000,1.0000579357147217
174000,1.000079870223999
175000,1.0001270771026611
176000,1.000183343887329
177000,1.0001672506332397
178000,1.0002467632293701
179000,1.0002578496932983
180000,1.000197410583496
181000,1.0002434253692627
182000,1.0002409219741821
183000,1.0002318620681763
184000,1.0001912117004395
185000,1.0002413988113403
186000,1.0002295970916748
187000,1.0001556873321533
188000,1.000194787979126
189000,1.000243902206421
190000,1.00025475025177
191000,1.0002334117889404
192000,1.000220537185669
193000,1.0002365112304688
194000,1.000205636024475
195000,1.0001461505889893
196000,1.000164270401001
197000,1.0000905990600586
198000,1.0000662803649902
199000,1.0000168085098267
200000,0.9999407529830933
201000,0.9999508857727051
202000,0.9999319314956665
203000,0.9999189376831055
204000,0.9999229311943054
205000,0.9999293088912964
206000,0.9999119639396667
207000,0.9999223947525024
208000,0.9999540448188782
209000,0.9999628067016602
210000,0.9999467730522156
211000,0.9999552965164185
212000,0.9999772310256958
213000,0.9999856948852539
214000,0.9999901652336121
215000,1.000006914138794
216000,1.0000147819519043
217000,1.0000730752944946
218000,1.0000518560409546
219000,1.00002920627594
220000,1.0000336170196533
221000,1.0000156164169312
222000,1.0000317096710205
223000,1.000071406364441
224000,1.0000951290130615
225000,1.0000507831573486
226000,1.0000760555267334
227000,1.0000693798065186
228000,1.0000536441802979
229000,1.0000306367874146
230000,1.0000157356262207
231000,1.0000157356262207
232000,0.9999930262565613
233000,1.000030279159546
234000,1.0000441074371338
235000,1.0000267028808594
236000,1.000060796737671
237000,1.0000301599502563
238000,0.9999839663505554
239000,0.9999645352363586
240000,0.9999925494194031
241000,0.9999367594718933
242000,0.9999268651008606
243000,0.9998883008956909
244000,0.9998537302017212
245000,0.9998442530632019
246000,0.9998430013656616
247000,0.9998626708984375
248000,0.9998227953910828
249000,0.9998999834060669
250000,0.9998251795768738
251000,0.9998306035995483
252000,0.9998297691345215
253000,0.9998008012771606
254000,0.9998303651809692
255000,0.9998006820678711
256000,0.9998916387557983
257000,0.9999025464057922
258000,0.9999462366104126
259000,0.9999745488166809
260000,0.9999841451644897
261000,0.9999759793281555
262000,0.9999818801879883
263000,0.9999934434890747
264000,1.000009298324585
265000,0.9999617338180542
266000,0.9999701380729675
267000,0.9999293088912964
268000,0.9999162554740906
269000,0.9999011754989624
270000,0.9999243021011353
271000,0.9999286532402039
272000,0.9998995065689087
273000,0.9998799562454224
274000,0.9999305009841919
275000,0.9999438524246216
276000,0.9999300241470337
277000,0.9999386072158813
278000,0.9999540448188782
279000,0.9999723434448242
280000,0.9999810457229614
281000,1.0000088214874268
282000,0.999970555305481
283000,0.9999262094497681
284000,0.9999231100082397
285000,1.0000040531158447
286000,1.0000216960906982
287000,1.0000298023223877
288000,1.0000841617584229
289000,1.0000991821289062
290000,1.0000901222229004
291000,1.0000193119049072
292000,1.0000298023223877
293000,0.999992847442627
294000,1.0000135898590088
295000,1.0000171661376953
296000,1.0000429153442383
297000,1.000045895576477
298000,1.0000512599945068
299000,1.0000431537628174
300000,1.0000619888305664
301000,1.0000742673873901
302000,1.0001331567764282
303000,1.0000834465026855
304000,1.0001072883605957
305000,1.0000602006912231
306000,1.0000274181365967
307000,1.0000325441360474
308000,1.0000550746917725
309000,1.0000619888305664
310000,1.000042200088501
311000,1.000026822090149
312000,1.0000042915344238
313000,1.0000003576278687
314000,0.9999386072158813
315000,0.9999321103096008
316000,0.999925971031189
317000,0.999907374382019
318000,0.9998698234558105
319000,0.9998726844787598
320000,0.9998350143432617
321000,0.9998074769973755
322000,0.999834418296814
323000,0.9997867345809937
324000,0.999772846698761
325000,0.9997639656066895
326000,0.9998208284378052
327000,0.999808669090271
328000,0.9998136758804321
329000,0.9998185038566589
330000,0.999823272228241
331000,0.9998084306716919
332000,0.9997708201408386
333000,0.9997481107711792
334000,0.9997514486312866
335000,0.9998289346694946
336000,0.9997552633285522
337000,0.9997780919075012
338000,0.999799907207489
339000,0.9997777938842773
340000,0.9998141527175903
341000,0.9998656511306763
342000,0.9998903274536133
343000,0.9998857378959656
344000,0.9998041987419128
345000,0.9997361302375793
346000,0.9997833371162415
347000,0.9998389482498169
348000,0.9999262690544128
349000,0.9999640583992004
350000,1.0000052452087402
351000,1.0001599788665771
352000,1.0001912117004395
353000,1.0002639293670654
354000,1.0002830028533936
355000,1.0001572370529175
356000,1.0000885725021362
357000,0.9999982118606567
358000,1.0000025033950806
359000,1.0000877380371094
360000,1.000106930732727
361000,1.000089406967163
362000,1.0000816583633423
363000,1.0000073909759521
364000,0.9999923706054688
365000,1.0000693798065186
366000,0.9999109506607056
367000,0.9998825192451477
368000,0.9998747110366821
369000,0.9998415112495422
370000,0.9999907612800598
371000,1.0000337362289429
372000,1.000122308731079
373000,1.0000929832458496
374000,0.9999940991401672
375000,1.0000561475753784
376000,1.0000596046447754
377000,1.000062346458435
378000,1.0001366138458252
379000,1.0001511573791504
380000,1.0001429319381714
381000,1.000028371810913
382000,0.9999951124191284
383000,0.999984622001648
384000,0.9999577403068542
385000,0.9999588131904602
386000,0.9999537467956543
387000,0.999894917011261
388000,0.9998979568481445
389000,0.9999618530273438
390000,0.9999850988388062
391000,0.9998161196708679
392000,0.9998283386230469
393000,0.9998126029968262
394000,0.9997005462646484
395000,0.9996905326843262
396000,0.999763011932373
397000,0.9998380541801453
398000,0.9998472929000854
399000,0.9998904466629028
400000,0.9998646974563599
401000,0.9999269247055054
402000,0.9999569058418274
403000,0.999914824962616
404000,0.999890923500061
405000,0.9999569654464722
406000,0.9999859929084778
407000,0.9999933242797852
408000,0.9999637603759766
409000,0.9999544024467468
410000,0.9999760389328003
411000,1.0000240802764893
412000,0.9999954104423523
413000,1.0000145435333252
414000,0.999969482421875
415000,0.9999969601631165
416000,0.9999675750732422
417000,0.9998772740364075
418000,0.9999246597290039
419000,0.9999195337295532
420000,0.9998920559883118
421000,0.9999338984489441
422000,0.9999762773513794
423000,1.0000042915344238
424000,1.000035047531128
425000,1.0000240802764893
426000,1.0000431537628174
427000,1.0000991821289062
428000,1.0001329183578491
429000,1.0001219511032104
430000,1.0000803470611572
431000,1.0000704526901245
432000,1.000082015991211
433000,1.0001145601272583
434000,1.0001729726791382
435000,1.000044822692871
436000,1.0001013278961182
437000,1.0000957250595093
438000,1.0000793933868408
439000,1.0001285076141357
440000,1.0000965595245361
441000,1.0000516176223755
442000,1.0000511407852173
443000,0.9999861717224121
444000,0.9999746084213257
445000,0.9999775886535645
446000,0.9999794960021973
447000,1.0000051259994507
448000,0.9999729990959167
449000,0.9999435544013977
450000,0.9999153017997742
451000,1.0000035762786865
452000,0.9999861717224121
453000,0.9999876022338867
454000,0.9999634027481079
455000,0.9999152421951294
456000,0.9999879002571106
457000,1.000005841255188
458000,0.9999772310256958
459000,0.999954342842102
460000,0.9999014735221863
461000,0.9999523162841797
462000,0.9999963045120239
463000,1.0000512599945068
464000,1.0000784397125244
465000,1.000062346458435
466000,1.0000616312026978
467000,1.0000916719436646
468000,1.0000877380371094
469000,1.0000377893447876
470000,1.0000370740890503
471000,1.0000613927841187
472000,1.0000534057617188
473000,1.0000340938568115
474000,1.0000979900360107
475000,1.000124216079712
476000,1.0001121759414673
477000,1.0000808238983154
478000,1.0000560283660889
479000,1.0000150203704834
480000,1.0000468492507935
481000,1.0000479221343994
482000,1.0000576972961426
483000,1.0000245571136475
484000,1.000112533569336
485000,1.0000942945480347
486000,1.0001195669174194
487000,1.0000406503677368
488000,1.0000182390213013
489000,1.0000483989715576
490000,1.000008463859558
491000,1.0000604391098022
492000,1.000037670135498
493000,1.0000393390655518
494000,0.999966025352478
495000,0.9999879598617554
496000,0.9999713897705078
497000,0.9998215436935425
498000,0.9998337626457214
499000,0.9998747110366821
500000,0.9998936653137207
501000,0.9998754262924194
502000,0.9999562501907349
503000,0.9999378323554993
504000,0.9999876022338867
505000,1.0000027418136597
506000,1.0000275373458862
507000,1.0000061988830566
508000,0.9999791383743286
509000,1.0000059604644775
510000,1.0000174045562744
511000,1.0000386238098145
512000,0.9999758005142212
513000,1.0000981092453003
514000,1.0000981092453003
515000,1.0000760555267334
516000,1.0000255107879639
517000,1.00001060962677
518000,1.0000026226043701
519000,0.9999785423278809
520000,0.9999693632125854
521000,0.9999635815620422
522000,0.9999688267707825
523000,0.999944806098938
524000,0.9999963045120239
525000,0.9999872446060181
526000,0.9998873472213745
527000,0.9997673034667969
528000,0.9998340606689453
529000,0.9998995065689087
530000,0.9999269247055054
531000,0.9998940229415894
532000,0.9998800158500671
533000,0.9998956918716431
534000,0.9999291300773621
535000,0.9998852610588074
536000,0.9998618364334106
537000,0.9998798370361328
538000,0.9998443722724915
539000,0.9998475313186646
540000,0.9998513460159302
541000,0.9998840093612671
542000,0.9998493194580078
543000,0.9999720454216003
544000,0.9999836087226868
545000,1.0000163316726685
546000,1.0000207424163818
547000,1.0000163316726685
548000,1.0000035762786865
549000,1.0000088214874268
550000,1.000070333480835
551000,1.0000566244125366
552000,1.00005042552948
553000,1.0000391006469727
554000,1.0000735521316528
555000,1.0000560283660889
556000,1.0000500679016113
557000,1.0000433921813965
558000,1.0000689029693604
559000,1.0000498294830322
560000,1.0000498294830322
561000,1.0000323057174683
562000,0.9999843835830688
563000,0.9999615550041199
564000,0.999998927116394
565000,0.9999337196350098
566000,0.9998799562454224
567000,0.999850869178772
568000,0.9998671412467957
569000,0.9998491406440735
570000,0.9998491406440735
571000,0.9998694658279419
572000,0.9998830556869507
573000,0.9998973608016968
574000,0.9998975992202759
575000,0.9999222755432129
576000,0.9998828768730164
577000,0.9999186396598816
578000,0.9999388456344604
579000,0.9999170303344727
580000,0.9999097585678101
581000,0.9999510645866394
582000,0.999954879283905
583000,0.9999434351921082
584000,0.9999434351921082
585000,0.9999006390571594
586000,0.9999755024909973
587000,1.0000464916229248
588000,1.0000845193862915
589000,1.0000979900360107
590000,1.0001513957977295
591000,1.0001596212387085
592000,1.0001311302185059
593000,1.0000946521759033
594000,1.0000927448272705
595000,1.0000934600830078
596000,1.000084638595581
597000,1.0001062154769897
598000,1.0001062154769897
599000,1.0001091957092285
600000,1.0000847578048706
601000,1.000065565109253
602000,1.0000815391540527
603000,1.0000712871551514
604000,1.0000624656677246
605000,1.0001132488250732
606000,1.0001357793807983
607000,1.000134825706482
608000,1.0000888109207153
609000,1.0000895261764526
610000,1.0000873804092407
611000,1.000077247619629
612000,1.0000560283660889
613000,1.0000863075256348
614000,1.0000700950622559
615000,1.0000051259994507
616000,1.0000051259994507
617000,1.0000320672988892
618000,0.9999804496765137
619000,1.0000059604644775
620000,1.0000295639038086
621000,0.9999912977218628
622000,0.9999912977218628
623000,1.0000159740447998
624000,1.0000553131103516
625000,0.9999933242797852
626000,0.9999707341194153
627000,0.999961256980896
628000,0.9999911189079285
629000,0.9999561309814453
630000,0.9999985694885254
631000,1.000016212463379
632000,0.9999954104423523
633000,0.9999616742134094
634000,0.9999293088912964
635000,0.9999707341194153
636000,0.9999563097953796
637000,0.9999701380729675
638000,1.0000298023223877
639000,1.0000499486923218
640000,1.0000288486480713
641000,1.0000791549682617
642000,1.000120997428894
643000,1.0001181364059448
644000,1.0001181364059448
645000,1.000068187713623
646000,1.0001016855239868
647000,1.0001262426376343
648000,1.0001318454742432
649000,1.000128149986267
650000,1.000148892402649
651000,1.000148892402649
652000,1.0000907182693481
653000,1.000046730041504
654000,1.0000717639923096
655000,1.0000895261764526
656000,1.000134825706482
657000,1.0001435279846191
658000,1.0001596212387085
659000,1.0001596212387085
660000,1.0001308917999268
661000,1.0001031160354614
662000,1.0000537633895874
663000,1.000109314918518
664000,1.0000618696212769
665000,1.0000618696212769
666000,1.0000391006469727
667000,0.9999955892562866
668000,1.0000001192092896
669000,1.0000050067901611
670000,1.0000089406967163
671000,1.0000030994415283
672000,1.0000202655792236
673000,0.9999985694885254
674000,0.9999686479568481
675000,0.9999686479568481
676000,1.0000073909759521
677000,1.0000007152557373
678000,0.9999949336051941
679000,0.9999741315841675
680000,0.9999885559082031
681000,0.9999885559082031
682000,0.9999966621398926
683000,1.0000231266021729
684000,1.0000135898590088
685000,1.000017762184143
686000,0.9999823570251465
687000,1.000001072883606
688000,1.000030279159546
689000,1.000030279159546
690000,1.0000195503234863
691000,1.0000420808792114
692000,1.0000348091125488
693000,1.0000159740447998
694000,1.0000030994415283
695000,0.9999566078186035
696000,0.9999566078186035
697000,0.9999829530715942
698000,1.0000007152557373
699000,0.9999727010726929
700000,0.9999515414237976
701000,0.9999515414237976
702000,0.9999834299087524
703000,0.9999998807907104
704000,0.999976634979248
705000,0.9999650120735168
706000,0.9999303817749023
707000,0.9999234080314636
708000,0.9999017715454102
709000,0.9998683929443359
710000,0.9998683929443359
711000,0.9998623728752136
712000,0.999821662902832
713000,0.9998503923416138
714000,0.9998250007629395
715000,0.9998178482055664
716000,0.9998178482055664
717000,0.9998370409011841
718000,0.999879002571106
719000,0.9998917579650879
720000,0.9999380111694336
721000,0.9999306797981262
722000,0.9999306797981262
723000,0.9999359250068665
724000,0.9999091029167175
725000,0.9999089241027832
726000,0.9999216198921204
727000,0.9999530911445618
728000,0.9999748468399048
729000,0.999987006187439
730000,0.999987006187439
731000,1.000035285949707
732000,1.0000977516174316
733000,1.000115156173706
734000,1.000115156173706
735000,1.0001444816589355
736000,1.0001330375671387
737000,1.0001624822616577
738000,1.0001624822616577
739000,1.000192642211914
740000,1.0001752376556396
741000,1.0001752376556396
742000,1.000206708908081
743000,1.0002272129058838
744000,1.0001671314239502
745000,1.0001671314239502
746000,1.000156283378601
747000,1.0001863241195679
748000,1.000197410583496
749000,1.0001894235610962
750000,1.0001894235610962
751000,1.0001789331436157
752000,1.0001630783081055
753000,1.0001485347747803
754000,1.000121831893921
755000,1.000121831893921
756000,1.0000927448272705
757000,1.000051498413086
758000,1.0000369548797607
759000,1.000025749206543
760000,1.0000355243682861
761000,1.0000355243682861
762000,1.0000296831130981
763000,0.9999879002571106
764000,0.999983012676239
765000,0.9999973177909851
766000,0.9999882578849792
767000,0.9999882578849792
768000,1.0000097751617432
769000,1.0000016689300537
770000,1.00001060962677
771000,0.9999294281005859
772000,0.9999294281005859
773000,0.9999459385871887
774000,0.9999315142631531
775000,0.9999423027038574
776000,0.9999424815177917
777000,0.9999424815177917
778000,0.999955952167511
779000,0.9999855160713196
780000,0.9999896883964539
781000,0.9999858736991882
782000,0.9999858736991882
783000,0.9999777674674988
784000,0.9999629855155945
785000,0.9999653100967407
786000,0.9999426007270813
787000,0.9999426007270813
788000,0.9999586939811707
789000,0.9999709129333496
790000,0.9999588131904602
791000,0.9999459385871887
792000,0.9999459385871887
793000,0.9999521970748901
794000,0.9999637603759766
795000,0.9999434351921082
796000,0.9999434351921082
797000,1.0000174045562744
798000,1.0000113248825073
799000,1.0000165700912476
800000,1.0000165700912476
801000,1.0000133514404297
802000,1.0000059604644775
803000,0.9999860525131226
804000,0.9999860525131226
805000,0.9999939799308777
806000,0.999986469745636
807000,0.9999693036079407
808000,0.999963641166687
809000,0.999963641166687
810000,0.9999811053276062
811000,0.9999669194221497
812000,0.9999825358390808
813000,1.0000020265579224
814000,1.0000020265579224
815000,0.9999921917915344
816000,0.9999880790710449
817000,1.0000112056732178
818000,1.0000112056732178
819000,0.9999580383300781
820000,0.9999485015869141
821000,0.9999653697013855
822000,0.9999678730964661
823000,0.9999381899833679
824000,1.0000455379486084
825000,1.0000455379486084
826000,1.0000571012496948
827000,1.0000731945037842
828000,1.0000770092010498
829000,1.0000685453414917
830000,1.0000569820404053
831000,1.0000791549682617
832000,1.0000791549682617
833000,1.000082015991211
834000,1.0000638961791992
835000,1.0000900030136108
836000,1.0000874996185303
837000,1.0000627040863037
838000,1.000166893005371
839000,1.000166893005371
840000,1.0002119541168213
841000,1.0001873970031738
842000,1.0002222061157227
843000,1.0002484321594238
844000,1.0002484321594238
845000,1.0002511739730835
846000,1.000234842300415
847000,1.000260353088379
848000,1.000260353088379
849000,1.0001609325408936
850000,1.000159502029419
851000,1.0001393556594849
852000,1.0001393556594849
853000,1.000164270401001
854000,1.000142216682434
855000,1.0001640319824219
856000,1.0001640319824219
857000,1.0001639127731323
858000,1.000160574913025
859000,1.0001542568206787
860000,1.0001542568206787
861000,1.0001509189605713
862000,1.0001108646392822
863000,1.0001238584518433
864000,1.0001238584518433
865000,1.0000412464141846
866000,0.9999982714653015
867000,1.0000044107437134
868000,1.000017762184143
869000,1.000017762184143
870000,0.9999868273735046
871000,0.9999827146530151
872000,0.9999648928642273
873000,0.9999648928642273
874000,0.9999618530273438
875000,0.9999693632125854
876000,0.9999445676803589
877000,0.9999445676803589
878000,0.999955952167511
879000,0.9999383091926575
880000,0.9999632835388184
881000,0.9999403953552246
882000,0.9999403953552246
883000,0.9999589920043945
884000,0.999969482421875
885000,0.9999839067459106
886000,0.9999839067459106
887000,0.9999752044677734
888000,1.0000197887420654
889000,1.0000197887420654
890000,1.000032901763916
891000,1.0000107288360596
892000,0.9999993443489075
893000,1.0000022649765015
894000,1.0000022649765015
895000,0.9999644160270691
896000,1.000015377998352
897000,1.0000284910202026
898000,1.0000284910202026
899000,1.000046968460083
900000,1.0000598430633545
901000,1.0000500679016113
902000,1.0000606775283813
903000,1.0000606775283813
904000,1.000045895576477
905000,1.000045895576477
906000,1.0000338554382324
907000,1.0000263452529907
908000,1.0000402927398682
909000,1.0000402927398682
910000,1.0000252723693848
911000,1.000016450881958
912000,1.0000029802322388
913000,0.9999922513961792
914000,0.9999778866767883
915000,0.9999778866767883
916000,0.9999536275863647
917000,0.9999530911445618
918000,0.9999530911445618
919000,0.9999628067016602
920000,0.9999560117721558
921000,0.9999650716781616
922000,0.9999391436576843
923000,0.9999293088912964
924000,0.9999293088912964
925000,0.9999038577079773
926000,0.9998747110366821
927000,0.9998830556869507
928000,0.9998830556869507
929000,0.9998960494995117
930000,0.9999019503593445
931000,0.9999119639396667
932000,0.9998939633369446
933000,0.9998939633369446
934000,0.9999004602432251
935000,0.9999216794967651
936000,0.9999309778213501
937000,0.9999626278877258
938000,0.9999762773513794
939000,0.9999762773513794
940000,0.999963104724884
941000,0.9999626874923706
942000,0.9999626874923706
943000,0.999954879283905
944000,0.9999610781669617
945000,0.999976634979248
946000,0.999976634979248
947000,0.9999549984931946
948000,0.9999549984931946
949000,0.999987781047821
950000,1.000002145767212
951000,1.0000076293945312
952000,1.0000076293945312
953000,1.0000102519989014
954000,1.0000003576278687
955000,1.0000078678131104
956000,1.0000078678131104
957000,1.0000245571136475
958000,1.0000431537628174
959000,1.0000431537628174
960000,1.0000391006469727
961000,1.0000170469284058
962000,1.000032663345337
963000,1.0000131130218506
964000,1.0000386238098145
965000,1.0000386238098145
966000,1.0000723600387573
967000,1.000088095664978
968000,1.000088095664978
969000,1.0000898838043213
970000,1.0000686645507812
971000,1.000054121017456
972000,1.0000665187835693
973000,1.0000665187835693
974000,1.0000646114349365
975000,1.0000371932983398
976000,1.0000371932983398
977000,1.0000011920928955
978000,1.0000011920928955
979000,0.9999972581863403
980000,0.999986469745636
981000,0.9999829530715942
982000,0.9999829530715942
983000,0.9999741315841675
984000,0.9999775886535645
985000,1.0000163316726685
986000,1.0000163316726685
987000,1.000049352645874
988000,1.0000760555267334
989000,1.000075101852417
990000,1.000075101852417
991000,1.0000569820404053
992000,1.0000255107879639
993000,1.0000255107879639
994000,0.9999850988388062
995000,0.9999715089797974
996000,0.9999796748161316
997000,1.0000078678131104
998000,1.0000150203704834
999000,1.0000035762786865
1000000,1.0000035762786865
1001000,1.0000333786010742
1002000,1.0000532865524292
1003000,1.00007963180542
1004000,1.0000873804092407
1005000,1.0000873804092407
1006000,1.0001071691513062
1007000,1.0001239776611328
1008000,1.0000910758972168
1009000,1.000078558921814
1010000,1.00002121925354
1011000,1.00002121925354
1012000,0.9999790191650391
1013000,0.9999634623527527
1014000,0.9999858736991882
1015000,1.0000135898590088
1016000,1.0000368356704712
1017000,1.0000450611114502
1018000,1.0000581741333008
1019000,1.0000581741333008
1020000,1.0000457763671875
1021000,1.0000070333480835
1022000,1.000002384185791
1023000,1.0000187158584595
1024000,1.0000187158584595
1025000,0.9999721646308899
1026000,0.9999553561210632
1027000,0.9999547004699707
1028000,0.9999345541000366
1029000,0.9999345541000366
1030000,0.9999396204948425
1031000,0.9999167323112488
1032000,0.9999607801437378
1033000,0.9999688267707825
1034000,0.9999761581420898
1035000,0.9999729990959167
1036000,0.9999729990959167
1037000,0.9999476671218872
1038000,0.9999496340751648
1039000,0.9999099969863892
1040000,0.9998975992202759
1041000,0.9998975992202759
1042000,0.9999157190322876
1043000,0.9999144673347473
1044000,0.9999376535415649
1045000,0.9999421238899231
1046000,0.9999440908432007
1047000,0.9999440908432007
1048000,0.9999473690986633
1049000,0.9999512434005737
1050000,0.9999628067016602
1051000,0.9999643564224243
1052000,0.9999804496765137
1053000,0.9999880790710449
1054000,0.9999880790710449
1055000,1.0000101327896118
1056000,0.9999991655349731
1057000,0.9999958872795105
1058000,0.9999168515205383
1059000,0.9999181628227234
1060000,0.9999688863754272
1061000,0.9999599456787109
1062000,0.9999523162841797
1063000,0.9999523162841797
1064000,0.9999458193778992
1065000,0.9999526739120483
1066000,0.999963641166687
1067000,0.99993896484375
1068000,0.9999394416809082
1069000,0.9999486207962036
1070000,0.9999326467514038
1071000,0.9999504089355469
1072000,0.999943733215332
1073000,0.9999567270278931
1074000,0.9999570846557617
1075000,0.9999386072158813
1076000,0.9999216794967651
1077000,0.9999380111694336
1078000,0.9999380111694336
1079000,0.9999402165412903
1080000,1.0000019073486328
1081000,1.000044584274292
1082000,0.9999628067016602
1083000,0.9999673962593079
1084000,1.000002384185791
1085000,1.0000241994857788
1086000,1.0000438690185547
1087000,1.0000613927841187
1088000,1.0000416040420532
1089000,1.0000582933425903
1090000,1.0000684261322021
1091000,1.000055193901062
1092000,1.000043511390686
1093000,1.0000475645065308
1094000,1.0000553131103516
1095000,1.0000553131103516
1096000,1.000032663345337
1097000,1.0000503063201904
1098000,1.0000545978546143
1099000,1.0000507831573486
1100000,1.0000686645507812
1101000,1.000099778175354
1102000,1.000099778175354
1103000,1.0000791549682617
1104000,1.0001285076141357
1105000,1.0001122951507568
1106000,1.0001122951507568
1107000,1.0001097917556763
1108000,1.00010347366333
1109000,1.0000901222229004
1110000,1.0000555515289307
1111000,1.0000555515289307
1112000,1.000092625617981
1113000,1.0000733137130737
1114000,1.000061273574829
1115000,1.0000698566436768
1116000,1.0000865459442139
1117000,1.0000865459442139
1118000,1.0000884532928467
1119000,1.0000874996185303
1120000,1.0001189708709717
1121000,1.0001189708709717
1122000,1.0001072883605957
1123000,1.00010085105896
1124000,1.0000765323638916
1125000,1.0000756978988647
1126000,1.000078558921814
1127000,1.000078558921814
1128000,1.0000776052474976
1129000,1.0000603199005127
1130000,1.0000736713409424
1131000,1.0000736713409424
1132000,1.000062346458435
1133000,1.0000498294830322
1134000,1.0000591278076172
1135000,1.0000803470611572
1136000,1.0000770092010498
1137000,1.0000770092010498
1138000,1.0001060962677002
1139000,1.0001280307769775
1140000,1.0001280307769775
1141000,1.0001212358474731
1142000,1.0001143217086792
1143000,1.00011146068573
1144000,1.00011146068573
1145000,1.000097632408142
1146000,1.0000962018966675
1147000,1.000078558921814
1148000,1.000078558921814
1149000,1.000063419342041
1150000,1.0000760555267334
1151000,1.0000745058059692
1152000,1.0000745058059692
1153000,1.0000759363174438
1154000,1.0000617504119873
1155000,1.0000760555267334
1156000,1.0000855922698975
1157000,1.0000855922698975
1158000,1.0000888109207153
1159000,1.0001038312911987
1160000,1.000087857246399
1161000,1.0001024007797241
1162000,1.0001024007797241
1163000,1.0000970363616943
1164000,1.0000760555267334
