,events.out.tfevents.1556263572.drltf.events.model
1191000,-0.5
1192000,-0.5
1193000,-0.30000001192092896
1194000,-0.30000001192092896
1195000,-0.4000000059604645
1196000,-0.5
1197000,-0.4000000059604645
1198000,-0.4000000059604645
1199000,-0.4000000059604645
1200000,-0.30000001192092896
1201000,-0.30000001192092896
1202000,-0.20000000298023224
1203000,-0.20000000298023224
1204000,-0.20000000298023224
1205000,-0.30000001192092896
1206000,-0.30000001192092896
1207000,-0.30000001192092896
1208000,-0.20000000298023224
1209000,-0.20000000298023224
1210000,-0.20000000298023224
1211000,-0.10000000149011612
1212000,-0.30000001192092896
1213000,-0.4000000059604645
1214000,-0.4000000059604645
1215000,-0.4000000059604645
1216000,-0.30000001192092896
1217000,-0.30000001192092896
1218000,-0.30000001192092896
1219000,-0.20000000298023224
1220000,-0.30000001192092896
1221000,-0.4000000059604645
1222000,-0.699999988079071
1223000,-0.699999988079071
1224000,-0.699999988079071
1225000,-0.6000000238418579
1226000,-0.30000001192092896
1227000,-0.10000000149011612
1228000,-0.20000000298023224
1229000,-0.20000000298023224
1230000,-0.30000001192092896
1231000,-0.5
1232000,-0.6000000238418579
1233000,-0.6000000238418579
1234000,-0.5
1235000,-0.30000001192092896
1236000,-0.30000001192092896
1237000,-0.20000000298023224
1238000,-0.30000001192092896
1239000,-0.4000000059604645
1240000,-0.30000001192092896
1241000,-0.4000000059604645
1242000,-0.4000000059604645
1243000,-0.30000001192092896
1244000,-0.4000000059604645
1245000,-0.5
1246000,-0.4000000059604645
1247000,-0.4000000059604645
1248000,-0.20000000298023224
1249000,-0.10000000149011612
1250000,-0.10000000149011612
1251000,-0.20000000298023224
1252000,-0.4000000059604645
1253000,-0.6000000238418579
1254000,-0.699999988079071
1255000,-0.699999988079071
1256000,-0.5
1257000,-0.30000001192092896
1258000,-0.4000000059604645
1259000,-0.5
1260000,-0.6000000238418579
1261000,-0.800000011920929
1262000,-0.8999999761581421
1263000,-0.8999999761581421
1264000,-0.800000011920929
1265000,-0.800000011920929
1266000,-0.5
1267000,-0.5
1268000,-0.4000000059604645
1269000,-0.4000000059604645
1270000,-0.4000000059604645
1271000,-0.4000000059604645
1272000,-0.5
1273000,-0.5
1274000,-0.699999988079071
1275000,-0.699999988079071
1276000,-0.699999988079071
1277000,-0.800000011920929
1278000,-0.8999999761581421
1279000,-1.0
1280000,-0.8999999761581421
1281000,-0.800000011920929
1282000,-0.800000011920929
1283000,-0.699999988079071
1284000,-0.6000000238418579
1285000,-0.6000000238418579
1286000,-0.6000000238418579
1287000,-0.5
1288000,-0.30000001192092896
1289000,-0.4000000059604645
1290000,-0.4000000059604645
1291000,-0.6000000238418579
1292000,-0.699999988079071
1293000,-0.6000000238418579
1294000,-0.699999988079071
1295000,-0.699999988079071
1296000,-0.699999988079071
1297000,-0.800000011920929
1298000,-0.800000011920929
1299000,-0.800000011920929
1300000,-0.8999999761581421
1301000,-0.8999999761581421
1302000,-0.8999999761581421
1303000,-0.699999988079071
1304000,-0.699999988079071
1305000,-0.5
1306000,-0.5
1307000,-0.30000001192092896
1308000,-0.30000001192092896
1309000,-0.4000000059604645
1310000,-0.5
1311000,-0.699999988079071
1312000,-0.699999988079071
1313000,-0.4000000059604645
1314000,-0.4000000059604645
1315000,-0.5
1316000,-0.5
1317000,-0.699999988079071
1318000,-0.5
1319000,-0.4000000059604645
1320000,-0.30000001192092896
1321000,-0.30000001192092896
1322000,-0.30000001192092896
1323000,-0.5
1324000,-0.6000000238418579
1325000,-0.699999988079071
1326000,-0.800000011920929
1327000,-1.0
1328000,-1.0
1329000,-0.699999988079071
1330000,-0.4000000059604645
1331000,-0.4000000059604645
1332000,-0.4000000059604645
1333000,-0.5
1334000,-0.6000000238418579
1335000,-0.6000000238418579
1336000,-0.5
1337000,-0.20000000298023224
1338000,-0.20000000298023224
1339000,-0.30000001192092896
1340000,-0.4000000059604645
1341000,-0.5
1342000,-0.699999988079071
1343000,-0.6000000238418579
1344000,-0.5
1345000,-0.30000001192092896
1346000,-0.4000000059604645
1347000,-0.4000000059604645
1348000,-0.5
1349000,-0.6000000238418579
1350000,-0.699999988079071
1351000,-0.699999988079071
1352000,-0.800000011920929
1353000,-0.8999999761581421
1354000,-0.8999999761581421
1355000,-1.0
1356000,-1.0
1357000,-1.0
1358000,-1.0
1359000,-1.0
1360000,-0.800000011920929
1361000,-0.5
1362000,-0.20000000298023224
1363000,-0.10000000149011612
1364000,-0.30000001192092896
1365000,-0.5
1366000,-0.6000000238418579
1367000,-0.6000000238418579
1368000,-0.5
1369000,-0.5
1370000,-0.5
1371000,-0.6000000238418579
1372000,-0.6000000238418579
1373000,-0.699999988079071
1374000,-0.5
1375000,-0.30000001192092896
1376000,-0.30000001192092896
1377000,-0.20000000298023224
1378000,-0.20000000298023224
1379000,-0.20000000298023224
1380000,-0.30000001192092896
1381000,-0.5
1382000,-0.4000000059604645
1383000,-0.5
1384000,-0.4000000059604645
1385000,-0.30000001192092896
1386000,-0.4000000059604645
1387000,-0.4000000059604645
1388000,-0.4000000059604645
1389000,-0.10000000149011612
1390000,-0.20000000298023224
1391000,-0.10000000149011612
1392000,-0.10000000149011612
1393000,-0.30000001192092896
1394000,-0.4000000059604645
1395000,-0.6000000238418579
1396000,-0.800000011920929
1397000,-0.8999999761581421
1398000,-0.8999999761581421
1399000,-0.800000011920929
1400000,-0.5
1401000,-0.30000001192092896
1402000,-0.30000001192092896
1403000,-0.4000000059604645
1404000,-0.30000001192092896
1405000,-0.30000001192092896
1406000,-0.20000000298023224
1407000,-0.20000000298023224
1408000,-0.30000001192092896
1409000,-0.30000001192092896
1410000,-0.30000001192092896
1411000,-0.20000000298023224
1412000,-0.20000000298023224
1413000,-0.20000000298023224
1414000,-0.30000001192092896
1415000,-0.4000000059604645
1416000,-0.4000000059604645
1417000,-0.4000000059604645
1418000,-0.20000000298023224
1419000,-0.10000000149011612
1420000,-0.4000000059604645
1421000,-0.20000000298023224
1422000,-0.30000001192092896
1423000,-0.20000000298023224
1424000,-0.10000000149011612
1425000,0.0
1426000,0.0
1427000,-0.20000000298023224
1428000,-0.20000000298023224
1429000,-0.30000001192092896
1430000,-0.30000001192092896
1431000,-0.30000001192092896
1432000,-0.20000000298023224
1433000,-0.4000000059604645
1434000,-0.4000000059604645
1435000,-0.4000000059604645
1436000,-0.30000001192092896
1437000,-0.30000001192092896
1438000,-0.30000001192092896
1439000,-0.30000001192092896
1440000,-0.20000000298023224
1441000,-0.20000000298023224
1442000,-0.30000001192092896
1443000,-0.20000000298023224
1444000,-0.30000001192092896
1445000,-0.10000000149011612
1446000,-0.20000000298023224
1447000,-0.20000000298023224
1448000,-0.10000000149011612
1449000,-0.20000000298023224
1450000,-0.30000001192092896
1451000,-0.30000001192092896
1452000,-0.20000000298023224
1453000,-0.30000001192092896
1454000,-0.20000000298023224
1455000,-0.20000000298023224
1456000,-0.10000000149011612
1457000,-0.10000000149011612
1458000,-0.20000000298023224
1459000,-0.10000000149011612
1460000,-0.20000000298023224
1461000,-0.10000000149011612
1462000,-0.10000000149011612
1463000,-0.10000000149011612
1464000,-0.20000000298023224
1465000,-0.20000000298023224
1466000,-0.20000000298023224
1467000,-0.30000001192092896
1468000,-0.20000000298023224
1469000,-0.30000001192092896
1470000,-0.30000001192092896
1471000,-0.20000000298023224
1472000,-0.30000001192092896
1473000,-0.30000001192092896
1474000,-0.4000000059604645
1475000,-0.5
1476000,-0.4000000059604645
1477000,-0.20000000298023224
1478000,-0.20000000298023224
1479000,-0.20000000298023224
1480000,-0.20000000298023224
1481000,-0.10000000149011612
1482000,-0.20000000298023224
1483000,-0.30000001192092896
1484000,-0.4000000059604645
1485000,-0.30000001192092896
1486000,-0.10000000149011612
1487000,0.0
1488000,0.0
1489000,-0.10000000149011612
1490000,0.0
1491000,-0.10000000149011612
1492000,-0.10000000149011612
1493000,-0.20000000298023224
1494000,-0.20000000298023224
1495000,-0.20000000298023224
1496000,-0.30000001192092896
1497000,-0.4000000059604645
1498000,-0.20000000298023224
1499000,0.10000000149011612
1500000,0.0
1501000,0.0
1502000,0.0
1503000,0.0
1504000,-0.20000000298023224
1505000,-0.10000000149011612
1506000,-0.10000000149011612
1507000,-0.10000000149011612
1508000,-0.10000000149011612
1509000,0.0
1510000,-0.20000000298023224
1511000,-0.10000000149011612
1512000,-0.10000000149011612
1513000,-0.10000000149011612
1514000,-0.10000000149011612
1515000,-0.20000000298023224
1516000,-0.20000000298023224
1517000,-0.10000000149011612
1518000,-0.30000001192092896
1519000,-0.20000000298023224
1520000,-0.10000000149011612
1521000,0.0
1522000,-0.10000000149011612
1523000,-0.20000000298023224
1524000,-0.10000000149011612
1525000,0.0
1526000,0.0
1527000,0.0
1528000,-0.20000000298023224
1529000,-0.30000001192092896
1530000,-0.20000000298023224
1531000,-0.10000000149011612
1532000,-0.10000000149011612
1533000,0.0
1534000,-0.10000000149011612
1535000,0.0
1536000,0.0
1537000,-0.20000000298023224
1538000,-0.4000000059604645
1539000,-0.4000000059604645
1540000,-0.20000000298023224
1541000,0.0
1542000,0.20000000298023224
1543000,0.10000000149011612
1544000,0.0
1545000,0.0
1546000,-0.10000000149011612
1547000,-0.10000000149011612
1548000,0.0
1549000,0.0
1550000,0.0
1551000,0.10000000149011612
1552000,-0.10000000149011612
1553000,-0.10000000149011612
1554000,0.0
1555000,-0.10000000149011612
1556000,-0.10000000149011612
1557000,-0.10000000149011612
1558000,-0.20000000298023224
1559000,-0.20000000298023224
1560000,-0.10000000149011612
1561000,-0.20000000298023224
1562000,-0.10000000149011612
1563000,0.0
1564000,0.10000000149011612
1565000,0.20000000298023224
1566000,0.10000000149011612
1567000,0.0
1568000,0.10000000149011612
1569000,0.20000000298023224
1570000,0.20000000298023224
1571000,0.10000000149011612
1572000,0.10000000149011612
1573000,0.20000000298023224
1574000,0.10000000149011612
1575000,0.10000000149011612
1576000,0.0
1577000,-0.10000000149011612
1578000,0.0
1579000,0.10000000149011612
1580000,-0.10000000149011612
1581000,-0.10000000149011612
1582000,-0.10000000149011612
1583000,-0.10000000149011612
1584000,0.0
1585000,0.10000000149011612
1586000,0.10000000149011612
1587000,0.10000000149011612
1588000,0.10000000149011612
1589000,0.0
1590000,-0.10000000149011612
1591000,0.10000000149011612
1592000,0.0
1593000,0.10000000149011612
1594000,0.10000000149011612
1595000,0.10000000149011612
1596000,0.0
1597000,0.0
1598000,-0.10000000149011612
1599000,0.0
1600000,0.10000000149011612
1601000,0.0
1602000,0.0
1603000,-0.10000000149011612
1604000,-0.10000000149011612
1605000,0.10000000149011612
1606000,0.10000000149011612
1607000,0.20000000298023224
1608000,0.10000000149011612
1609000,0.10000000149011612
1610000,0.0
1611000,-0.10000000149011612
1612000,0.0
1613000,0.10000000149011612
1614000,0.10000000149011612
1615000,0.0
1616000,0.0
1617000,0.0
1618000,0.10000000149011612
1619000,0.20000000298023224
1620000,0.20000000298023224
1621000,0.10000000149011612
1622000,0.10000000149011612
1623000,0.10000000149011612
1624000,0.10000000149011612
1625000,0.10000000149011612
1626000,0.10000000149011612
1627000,0.10000000149011612
1628000,0.20000000298023224
1629000,0.10000000149011612
1630000,0.10000000149011612
1631000,-0.10000000149011612
1632000,-0.10000000149011612
1633000,-0.10000000149011612
1634000,0.0
1635000,0.0
1636000,0.10000000149011612
1637000,0.10000000149011612
1638000,0.0
1639000,0.0
1640000,-0.10000000149011612
1641000,-0.10000000149011612
1642000,-0.10000000149011612
1643000,-0.20000000298023224
1644000,-0.20000000298023224
1645000,-0.10000000149011612
1646000,0.0
1647000,0.20000000298023224
1648000,0.5
1649000,0.5
1650000,0.30000001192092896
1651000,0.20000000298023224
1652000,0.0
1653000,0.20000000298023224
1654000,0.10000000149011612
1655000,0.10000000149011612
1656000,-0.10000000149011612
1657000,-0.10000000149011612
1658000,-0.20000000298023224
1659000,-0.20000000298023224
1660000,0.0
1661000,0.30000001192092896
1662000,0.20000000298023224
1663000,0.0
1664000,-0.10000000149011612
1665000,-0.10000000149011612
1666000,0.0
1667000,0.0
1668000,0.10000000149011612
1669000,0.0
1670000,0.0
1671000,-0.10000000149011612
1672000,-0.20000000298023224
1673000,0.0
1674000,-0.10000000149011612
1675000,0.10000000149011612
1676000,0.0
1677000,0.10000000149011612
1678000,0.0
1679000,0.0
1680000,-0.10000000149011612
1681000,0.0
1682000,-0.10000000149011612
1683000,0.20000000298023224
1684000,0.30000001192092896
1685000,0.5
1686000,0.6000000238418579
1687000,0.30000001192092896
1688000,0.30000001192092896
1689000,0.0
1690000,0.20000000298023224
1691000,0.0
1692000,0.0
1693000,0.0
1694000,0.10000000149011612
1695000,0.10000000149011612
1696000,0.30000001192092896
1697000,0.20000000298023224
1698000,0.20000000298023224
1699000,0.10000000149011612
1700000,0.10000000149011612
1701000,0.20000000298023224
1702000,0.30000001192092896
1703000,0.30000001192092896
1704000,0.4000000059604645
1705000,0.30000001192092896
1706000,0.30000001192092896
1707000,0.30000001192092896
1708000,0.20000000298023224
1709000,0.30000001192092896
1710000,0.30000001192092896
1711000,0.30000001192092896
1712000,0.20000000298023224
1713000,0.20000000298023224
1714000,0.20000000298023224
1715000,0.10000000149011612
1716000,0.20000000298023224
1717000,0.20000000298023224
1718000,0.20000000298023224
1719000,0.10000000149011612
1720000,0.10000000149011612
1721000,0.0
1722000,0.0
1723000,0.10000000149011612
1724000,0.10000000149011612
1725000,0.30000001192092896
1726000,0.4000000059604645
1727000,0.10000000149011612
1728000,0.20000000298023224
1729000,0.30000001192092896
1730000,0.30000001192092896
1731000,0.4000000059604645
1732000,0.30000001192092896
1733000,0.20000000298023224
1734000,0.0
1735000,0.10000000149011612
1736000,-0.10000000149011612
1737000,0.10000000149011612
1738000,0.30000001192092896
1739000,0.30000001192092896
1740000,0.4000000059604645
1741000,0.30000001192092896
1742000,0.10000000149011612
1743000,-0.10000000149011612
1744000,-0.10000000149011612
1745000,-0.10000000149011612
1746000,-0.10000000149011612
1747000,0.0
1748000,0.0
1749000,0.20000000298023224
1750000,0.10000000149011612
1751000,0.10000000149011612
1752000,-0.10000000149011612
1753000,0.0
1754000,-0.10000000149011612
1755000,0.10000000149011612
1756000,0.10000000149011612
1757000,0.0
1758000,0.0
1759000,0.10000000149011612
1760000,0.10000000149011612
1761000,0.20000000298023224
1762000,0.10000000149011612
1763000,0.0
1764000,0.10000000149011612
1765000,0.10000000149011612
1766000,0.10000000149011612
1767000,0.20000000298023224
1768000,0.0
1769000,0.10000000149011612
1770000,0.10000000149011612
1771000,0.10000000149011612
1772000,0.30000001192092896
1773000,0.30000001192092896
1774000,0.20000000298023224
1775000,0.4000000059604645
1776000,0.20000000298023224
1777000,0.10000000149011612
1778000,0.0
1779000,0.0
1780000,-0.10000000149011612
1781000,0.0
1782000,0.20000000298023224
1783000,0.10000000149011612
1784000,0.0
1785000,-0.10000000149011612
1786000,-0.20000000298023224
1787000,-0.20000000298023224
1788000,0.0
1789000,-0.10000000149011612
1790000,-0.20000000298023224
1791000,-0.30000001192092896
1792000,-0.20000000298023224
1793000,-0.10000000149011612
1794000,0.10000000149011612
1795000,0.10000000149011612
1796000,0.20000000298023224
1797000,0.10000000149011612
1798000,0.0
1799000,-0.20000000298023224
1800000,-0.10000000149011612
1801000,-0.10000000149011612
1802000,0.10000000149011612
1803000,0.10000000149011612
1804000,0.0
1805000,0.0
1806000,-0.10000000149011612
1807000,-0.20000000298023224
1808000,-0.20000000298023224
1809000,-0.20000000298023224
1810000,-0.10000000149011612
1811000,0.0
1812000,0.0
1813000,-0.10000000149011612
1814000,0.0
1815000,0.0
1816000,0.0
1817000,0.10000000149011612
1818000,0.10000000149011612
1819000,0.10000000149011612
1820000,0.30000001192092896
1821000,0.4000000059604645
1822000,0.4000000059604645
1823000,0.30000001192092896
1824000,0.10000000149011612
1825000,0.0
1826000,-0.10000000149011612
1827000,0.0
1828000,0.0
1829000,-0.10000000149011612
1830000,0.0
1831000,-0.10000000149011612
1832000,0.0
1833000,0.0
1834000,0.10000000149011612
1835000,0.20000000298023224
1836000,0.10000000149011612
1837000,0.20000000298023224
1838000,0.10000000149011612
1839000,0.0
1840000,0.20000000298023224
1841000,0.30000001192092896
1842000,0.20000000298023224
1843000,0.20000000298023224
1844000,0.10000000149011612
1845000,0.0
1846000,0.20000000298023224
1847000,0.5
1848000,0.4000000059604645
1849000,0.6000000238418579
1850000,0.30000001192092896
1851000,0.10000000149011612
1852000,0.30000001192092896
1853000,0.5
1854000,0.800000011920929
1855000,0.699999988079071
1856000,0.5
1857000,0.30000001192092896
1858000,0.20000000298023224
1859000,0.20000000298023224
1860000,0.30000001192092896
1861000,0.4000000059604645
1862000,0.20000000298023224
1863000,0.20000000298023224
1864000,0.20000000298023224
1865000,0.10000000149011612
1866000,0.10000000149011612
1867000,0.10000000149011612
1868000,0.0
1869000,-0.10000000149011612
1870000,0.10000000149011612
1871000,0.0
1872000,0.0
1873000,0.0
1874000,0.20000000298023224
1875000,0.30000001192092896
1876000,0.5
1877000,0.5
1878000,0.30000001192092896
1879000,0.20000000298023224
1880000,0.0
1881000,0.10000000149011612
1882000,0.10000000149011612
1883000,0.30000001192092896
1884000,0.6000000238418579
1885000,0.6000000238418579
1886000,0.6000000238418579
1887000,0.30000001192092896
1888000,0.20000000298023224
1889000,0.20000000298023224
1890000,0.30000001192092896
1891000,0.4000000059604645
1892000,0.30000001192092896
1893000,0.20000000298023224
1894000,0.4000000059604645
1895000,0.4000000059604645
1896000,0.5
1897000,0.5
1898000,0.5
1899000,0.5
1900000,0.4000000059604645
1901000,0.4000000059604645
1902000,0.30000001192092896
1903000,0.20000000298023224
1904000,0.4000000059604645
1905000,0.4000000059604645
1906000,0.20000000298023224
1907000,0.0
1908000,-0.10000000149011612
1909000,-0.10000000149011612
1910000,0.10000000149011612
1911000,0.10000000149011612
1912000,0.20000000298023224
1913000,0.30000001192092896
1914000,0.4000000059604645
1915000,0.4000000059604645
1916000,0.4000000059604645
1917000,0.30000001192092896
1918000,0.10000000149011612
1919000,0.10000000149011612
1920000,0.0
1921000,0.10000000149011612
1922000,0.10000000149011612
1923000,0.20000000298023224
1924000,0.30000001192092896
1925000,0.20000000298023224
1926000,0.30000001192092896
1927000,0.30000001192092896
1928000,0.10000000149011612
1929000,0.30000001192092896
1930000,0.30000001192092896
1931000,0.30000001192092896
1932000,0.4000000059604645
1933000,0.20000000298023224
1934000,0.4000000059604645
1935000,0.6000000238418579
1936000,0.5
1937000,0.6000000238418579
1938000,0.30000001192092896
1939000,0.4000000059604645
1940000,0.30000001192092896
1941000,0.30000001192092896
1942000,0.5
1943000,0.4000000059604645
1944000,0.4000000059604645
1945000,0.4000000059604645
1946000,0.4000000059604645
1947000,0.5
1948000,0.5
1949000,0.20000000298023224
1950000,0.4000000059604645
1951000,0.30000001192092896
1952000,0.5
1953000,0.6000000238418579
1954000,0.30000001192092896
1955000,0.20000000298023224
1956000,0.20000000298023224
1957000,0.30000001192092896
1958000,0.30000001192092896
1959000,0.30000001192092896
1960000,0.30000001192092896
1961000,0.20000000298023224
1962000,0.20000000298023224
1963000,0.20000000298023224
1964000,0.20000000298023224
1965000,0.20000000298023224
1966000,0.5
1967000,0.5
1968000,0.5
1969000,0.4000000059604645
1970000,0.10000000149011612
1971000,0.10000000149011612
1972000,0.10000000149011612
1973000,0.20000000298023224
1974000,0.30000001192092896
1975000,0.20000000298023224
1976000,0.20000000298023224
1977000,0.10000000149011612
1978000,0.0
1979000,0.0
1980000,0.10000000149011612
1981000,0.30000001192092896
1982000,0.4000000059604645
1983000,0.5
1984000,0.4000000059604645
1985000,0.30000001192092896
1986000,0.4000000059604645
1987000,0.5
1988000,0.800000011920929
1989000,0.800000011920929
1990000,0.699999988079071
1991000,0.4000000059604645
1992000,0.10000000149011612
1993000,-0.10000000149011612
1994000,0.10000000149011612
1995000,0.10000000149011612
1996000,0.20000000298023224
1997000,0.20000000298023224
1998000,0.20000000298023224
1999000,0.30000001192092896
2000000,0.4000000059604645
2001000,0.30000001192092896
2002000,0.20000000298023224
2003000,0.30000001192092896
2004000,0.30000001192092896
2005000,0.5
2006000,0.4000000059604645
2007000,0.30000001192092896
2008000,0.30000001192092896
2009000,0.30000001192092896
2010000,0.4000000059604645
2011000,0.30000001192092896
2012000,0.4000000059604645
2013000,0.20000000298023224
2014000,0.20000000298023224
2015000,0.5
2016000,0.5
2017000,0.5
2018000,0.4000000059604645
2019000,0.10000000149011612
2020000,0.0
2021000,0.10000000149011612
2022000,0.30000001192092896
2023000,0.4000000059604645
2024000,0.5
2025000,0.5
2026000,0.30000001192092896
2027000,0.5
2028000,0.4000000059604645
2029000,0.5
2030000,0.5
2031000,0.4000000059604645
2032000,0.5
2033000,0.5
2034000,0.5
2035000,0.6000000238418579
2036000,0.5
2037000,0.6000000238418579
2038000,0.4000000059604645
2039000,0.4000000059604645
2040000,0.4000000059604645
2041000,0.20000000298023224
2042000,0.4000000059604645
2043000,0.30000001192092896
2044000,0.5
2045000,0.5
2046000,0.4000000059604645
2047000,0.4000000059604645
2048000,0.20000000298023224
2049000,0.20000000298023224
2050000,0.20000000298023224
2051000,0.30000001192092896
2052000,0.30000001192092896
2053000,0.30000001192092896
2054000,0.20000000298023224
2055000,0.30000001192092896
2056000,0.30000001192092896
2057000,0.30000001192092896
2058000,0.30000001192092896
2059000,0.20000000298023224
2060000,-0.10000000149011612
2061000,0.0
2062000,0.10000000149011612
2063000,0.4000000059604645
2064000,0.6000000238418579
2065000,0.699999988079071
2066000,0.699999988079071
2067000,0.800000011920929
2068000,0.800000011920929
2069000,0.699999988079071
2070000,0.6000000238418579
2071000,0.4000000059604645
2072000,0.5
2073000,0.30000001192092896
2074000,0.20000000298023224
2075000,0.4000000059604645
2076000,0.5
2077000,0.699999988079071
2078000,0.800000011920929
2079000,0.800000011920929
2080000,0.6000000238418579
2081000,0.5
2082000,0.4000000059604645
2083000,0.30000001192092896
2084000,0.4000000059604645
2085000,0.5
2086000,0.6000000238418579
2087000,0.800000011920929
2088000,0.800000011920929
2089000,0.6000000238418579
2090000,0.5
2091000,0.5
2092000,0.4000000059604645
2093000,0.5
2094000,0.699999988079071
2095000,0.5
2096000,0.800000011920929
2097000,0.800000011920929
2098000,0.6000000238418579
2099000,0.699999988079071
2100000,0.4000000059604645
2101000,0.4000000059604645
2102000,0.5
2103000,0.5
2104000,0.699999988079071
2105000,0.800000011920929
2106000,0.800000011920929
2107000,1.0
2108000,1.0
2109000,0.800000011920929
2110000,0.800000011920929
2111000,0.6000000238418579
2112000,0.6000000238418579
2113000,0.699999988079071
2114000,0.4000000059604645
2115000,0.6000000238418579
2116000,0.5
2117000,0.5
2118000,0.6000000238418579
2119000,0.6000000238418579
2120000,0.6000000238418579
2121000,0.800000011920929
2122000,0.8999999761581421
2123000,0.699999988079071
2124000,0.6000000238418579
2125000,0.6000000238418579
2126000,0.6000000238418579
2127000,0.6000000238418579
2128000,0.6000000238418579
2129000,0.4000000059604645
2130000,0.5
2131000,0.20000000298023224
2132000,0.5
2133000,0.20000000298023224
2134000,0.4000000059604645
2135000,0.4000000059604645
2136000,0.30000001192092896
2137000,0.4000000059604645
2138000,0.20000000298023224
2139000,0.4000000059604645
2140000,0.6000000238418579
2141000,0.699999988079071
2142000,0.8999999761581421
2143000,0.800000011920929
2144000,0.800000011920929
2145000,0.8999999761581421
2146000,0.800000011920929
2147000,0.8999999761581421
2148000,0.8999999761581421
2149000,0.8999999761581421
2150000,0.8999999761581421
2151000,0.800000011920929
2152000,0.800000011920929
2153000,0.800000011920929
2154000,0.800000011920929
2155000,1.0
2156000,0.800000011920929
2157000,0.800000011920929
2158000,0.4000000059604645
2159000,0.30000001192092896
2160000,0.30000001192092896
2161000,0.20000000298023224
2162000,0.4000000059604645
2163000,0.30000001192092896
2164000,0.4000000059604645
2165000,0.30000001192092896
2166000,0.30000001192092896
2167000,0.4000000059604645
2168000,0.20000000298023224
2169000,0.4000000059604645
2170000,0.6000000238418579
2171000,0.800000011920929
2172000,0.800000011920929
2173000,0.699999988079071
2174000,0.6000000238418579
2175000,0.6000000238418579
2176000,0.699999988079071
2177000,0.699999988079071
2178000,0.6000000238418579
2179000,0.5
2180000,0.699999988079071
2181000,0.6000000238418579
2182000,0.699999988079071
2183000,0.800000011920929
2184000,0.800000011920929
2185000,0.8999999761581421
2186000,0.800000011920929
2187000,0.699999988079071
2188000,0.5
2189000,0.4000000059604645
2190000,0.30000001192092896
2191000,0.20000000298023224
2192000,0.20000000298023224
2193000,0.20000000298023224
2194000,0.30000001192092896
2195000,0.4000000059604645
2196000,0.4000000059604645
2197000,0.4000000059604645
2198000,0.4000000059604645
2199000,0.5
2200000,0.5
2201000,0.6000000238418579
2202000,0.800000011920929
2203000,0.6000000238418579
2204000,0.6000000238418579
2205000,0.5
2206000,0.4000000059604645
2207000,0.20000000298023224
2208000,0.30000001192092896
2209000,0.5
2210000,0.6000000238418579
2211000,0.699999988079071
2212000,0.699999988079071
2213000,0.4000000059604645
2214000,0.30000001192092896
2215000,0.4000000059604645
2216000,0.30000001192092896
2217000,0.5
2218000,0.6000000238418579
2219000,0.6000000238418579
2220000,0.699999988079071
2221000,0.800000011920929
2222000,0.699999988079071
2223000,0.699999988079071
2224000,0.699999988079071
2225000,0.6000000238418579
2226000,0.800000011920929
2227000,0.699999988079071
2228000,0.800000011920929
2229000,0.699999988079071
2230000,0.699999988079071
2231000,0.800000011920929
2232000,0.800000011920929
2233000,0.800000011920929
2234000,0.800000011920929
2235000,0.800000011920929
2236000,0.699999988079071
2237000,0.800000011920929
2238000,0.6000000238418579
2239000,0.6000000238418579
2240000,0.6000000238418579
2241000,0.5
2242000,0.30000001192092896
2243000,0.30000001192092896
2244000,0.4000000059604645
2245000,0.6000000238418579
2246000,0.6000000238418579
2247000,0.4000000059604645
2248000,0.10000000149011612
2249000,0.20000000298023224
2250000,0.30000001192092896
2251000,0.5
2252000,0.5
2253000,0.30000001192092896
2254000,0.20000000298023224
2255000,0.20000000298023224
2256000,0.30000001192092896
2257000,0.4000000059604645
2258000,0.30000001192092896
2259000,0.20000000298023224
2260000,0.20000000298023224
2261000,0.30000001192092896
2262000,0.20000000298023224
2263000,0.20000000298023224
2264000,0.30000001192092896
2265000,0.30000001192092896
2266000,0.5
2267000,0.6000000238418579
2268000,0.6000000238418579
2269000,0.6000000238418579
2270000,0.5
2271000,0.4000000059604645
2272000,0.4000000059604645
2273000,0.4000000059604645
2274000,0.4000000059604645
2275000,0.6000000238418579
2276000,0.800000011920929
2277000,0.699999988079071
2278000,0.800000011920929
2279000,0.800000011920929
2280000,0.800000011920929
2281000,0.6000000238418579
2282000,0.800000011920929
2283000,0.800000011920929
2284000,0.6000000238418579
2285000,0.6000000238418579
2286000,0.5
2287000,0.4000000059604645
2288000,0.5
2289000,0.6000000238418579
2290000,0.800000011920929
2291000,0.800000011920929
2292000,0.800000011920929
2293000,0.800000011920929
2294000,0.800000011920929
2295000,0.800000011920929
2296000,0.800000011920929
2297000,0.800000011920929
2298000,0.800000011920929
2299000,0.800000011920929
2300000,0.800000011920929
2301000,0.800000011920929
2302000,0.800000011920929
2303000,0.800000011920929
2304000,0.6000000238418579
2305000,0.699999988079071
2306000,0.699999988079071
2307000,0.699999988079071
2308000,0.699999988079071
2309000,0.800000011920929
2310000,0.800000011920929
2311000,0.800000011920929
2312000,0.800000011920929
2313000,0.800000011920929
2314000,0.800000011920929
2315000,0.6000000238418579
2316000,0.6000000238418579
2317000,0.800000011920929
2318000,0.800000011920929
2319000,1.0
2320000,0.800000011920929
2321000,0.4000000059604645
2322000,0.4000000059604645
2323000,0.30000001192092896
2324000,0.20000000298023224
2325000,0.5
2326000,0.5
2327000,0.5
2328000,0.800000011920929
2329000,0.699999988079071
