,events.out.tfevents.1556378386.drltf.events.model
196000,-0.5654477477073669
197000,-0.580461323261261
198000,-0.5894269943237305
199000,-0.5820644497871399
200000,-0.5889428853988647
201000,-0.5765770077705383
202000,-0.5697129964828491
203000,-0.5679818391799927
204000,-0.5455456972122192
205000,-0.524172842502594
206000,-0.5058177709579468
207000,-0.5019625425338745
208000,-0.47821497917175293
209000,-0.4760681986808777
210000,-0.4811651110649109
211000,-0.4907357692718506
212000,-0.4918840825557709
213000,-0.49627241492271423
214000,-0.5124923586845398
215000,-0.5067892670631409
216000,-0.5007750988006592
217000,-0.5089550614356995
218000,-0.516154408454895
219000,-0.5266860723495483
220000,-0.544526219367981
221000,-0.5104259848594666
222000,-0.5016688108444214
223000,-0.4986721873283386
224000,-0.48171108961105347
225000,-0.4525335431098938
226000,-0.4434322416782379
227000,-0.42322033643722534
228000,-0.4081838130950928
229000,-0.40071597695350647
230000,-0.42355823516845703
231000,-0.39754608273506165
232000,-0.3731995224952698
233000,-0.3795044720172882
234000,-0.37351036071777344
235000,-0.3588535189628601
236000,-0.34269067645072937
237000,-0.32578593492507935
238000,-0.32780224084854126
239000,-0.3502504229545593
240000,-0.34207361936569214
241000,-0.3484826683998108
242000,-0.33613449335098267
243000,-0.3272533416748047
244000,-0.3261929750442505
245000,-0.32447952032089233
246000,-0.3153752088546753
247000,-0.33882153034210205
248000,-0.3541478216648102
249000,-0.34516921639442444
250000,-0.4095732271671295
251000,-0.42257624864578247
252000,-0.4357655942440033
253000,-0.4275757372379303
254000,-0.44325804710388184
255000,-0.42692893743515015
256000,-0.4354901909828186
257000,-0.4062670171260834
258000,-0.4135643541812897
259000,-0.4338900148868561
260000,-0.43213072419166565
261000,-0.42361313104629517
262000,-0.41198524832725525
263000,-0.4174090027809143
264000,-0.4069289267063141
265000,-0.3712908625602722
266000,-0.3721524477005005
267000,-0.3416106402873993
268000,-0.33378180861473083
269000,-0.3421498239040375
270000,-0.3301621079444885
271000,-0.33642834424972534
272000,-0.3318953216075897
273000,-0.2853452265262604
274000,-0.29409512877464294
275000,-0.2995241582393646
276000,-0.32584887742996216
277000,-0.2896195352077484
278000,-0.28358712792396545
279000,-0.30978041887283325
280000,-0.3012882471084595
281000,-0.30206170678138733
282000,-0.28240102529525757
283000,-0.28448623418807983
284000,-0.26825517416000366
285000,-0.27206847071647644
286000,-0.2890459895133972
287000,-0.26554471254348755
288000,-0.24123649299144745
289000,-0.20439597964286804
290000,-0.18220502138137817
291000,-0.17150267958641052
292000,-0.14897814393043518
293000,-0.1137990951538086
294000,-0.09965681284666061
295000,-0.10611225664615631
296000,-0.11551451683044434
297000,-0.12794668972492218
298000,-0.11930948495864868
299000,-0.14099237322807312
300000,-0.12368806451559067
301000,-0.11639602482318878
302000,-0.13918426632881165
303000,-0.1365198791027069
304000,-0.1468612253665924
305000,-0.15114466845989227
306000,-0.14744457602500916
307000,-0.1557159125804901
308000,-0.17484423518180847
309000,-0.1766667515039444
310000,-0.14986400306224823
311000,-0.15578089654445648
312000,-0.13788655400276184
313000,-0.1587446630001068
314000,-0.16543763875961304
315000,-0.1875125616788864
316000,-0.18757638335227966
317000,-0.21210551261901855
318000,-0.20130375027656555
319000,-0.22801990807056427
320000,-0.2528599500656128
321000,-0.26145023107528687
322000,-0.2551996111869812
323000,-0.24737775325775146
324000,-0.2774227261543274
325000,-0.27017533779144287
