,events.out.tfevents.1556230764.drltf.events.model
171000,-0.800000011920929
172000,-0.699999988079071
173000,-0.4000000059604645
174000,-0.30000001192092896
175000,-0.20000000298023224
176000,-0.4000000059604645
177000,-0.5
178000,-0.5
179000,-0.699999988079071
180000,-0.6000000238418579
181000,-0.5
182000,-0.6000000238418579
183000,-0.5
184000,-0.20000000298023224
185000,-0.30000001192092896
186000,-0.4000000059604645
187000,-0.5
188000,-0.4000000059604645
189000,-0.5
190000,-0.5
191000,-0.5
192000,-0.6000000238418579
193000,-0.6000000238418579
194000,-0.6000000238418579
195000,-0.5
196000,-0.6000000238418579
197000,-0.6000000238418579
198000,-0.4000000059604645
199000,-0.4000000059604645
200000,-0.4000000059604645
201000,-0.30000001192092896
202000,-0.5
203000,-0.4000000059604645
204000,-0.5
205000,-0.4000000059604645
206000,-0.4000000059604645
207000,-0.5
208000,-0.5
209000,-0.4000000059604645
210000,-0.4000000059604645
211000,-0.4000000059604645
212000,-0.5
213000,-0.5
214000,-0.5
215000,-0.5
216000,-0.4000000059604645
217000,-0.4000000059604645
218000,-0.20000000298023224
219000,-0.10000000149011612
220000,-0.10000000149011612
221000,0.10000000149011612
222000,-0.10000000149011612
223000,-0.30000001192092896
224000,-0.4000000059604645
225000,-0.5
226000,-0.5
227000,-0.4000000059604645
228000,-0.30000001192092896
229000,-0.30000001192092896
230000,-0.30000001192092896
231000,-0.4000000059604645
232000,-0.4000000059604645
233000,-0.4000000059604645
234000,-0.30000001192092896
235000,0.0
236000,-0.30000001192092896
237000,-0.20000000298023224
238000,-0.4000000059604645
239000,-0.4000000059604645
240000,-0.5
241000,-0.5
242000,-0.4000000059604645
243000,-0.5
244000,-0.4000000059604645
245000,-0.4000000059604645
246000,-0.30000001192092896
247000,-0.30000001192092896
248000,-0.30000001192092896
249000,-0.20000000298023224
250000,-0.20000000298023224
251000,-0.20000000298023224
252000,-0.30000001192092896
253000,-0.20000000298023224
254000,-0.30000001192092896
255000,-0.30000001192092896
256000,-0.4000000059604645
257000,-0.6000000238418579
258000,-0.699999988079071
