,events.out.tfevents.1556230764.drltf.events.model
289000,40.804500579833984
290000,40.607086181640625
291000,40.53780746459961
292000,40.68415069580078
293000,40.91106033325195
294000,47.854881286621094
295000,47.40642547607422
296000,46.93719482421875
297000,46.62710952758789
298000,46.68742752075195
299000,46.825679779052734
300000,45.04118728637695
301000,41.50619125366211
302000,41.76878356933594
303000,40.8530387878418
304000,40.76029968261719
305000,41.04917907714844
306000,41.42913818359375
307000,40.835845947265625
308000,41.001956939697266
309000,40.96701431274414
310000,40.60245895385742
311000,41.51789474487305
312000,41.5153923034668
313000,39.34849166870117
314000,39.15557098388672
315000,39.60373306274414
316000,41.38304901123047
317000,41.45061111450195
318000,41.09195327758789
319000,41.19365692138672
320000,41.56102752685547
321000,41.797386169433594
322000,41.60680389404297
323000,41.83656311035156
324000,41.607421875
325000,41.52437973022461
326000,41.59953689575195
327000,41.840274810791016
328000,41.742332458496094
329000,41.58591842651367
330000,41.623260498046875
331000,41.629661560058594
332000,41.685401916503906
333000,41.36976623535156
334000,41.491939544677734
335000,41.502803802490234
336000,41.62711715698242
337000,41.550048828125
338000,41.43116760253906
339000,41.05629348754883
340000,40.4885139465332
341000,38.232364654541016
342000,38.041534423828125
343000,38.057151794433594
344000,38.357601165771484
345000,37.68585205078125
346000,38.492984771728516
347000,39.123016357421875
348000,38.93488693237305
349000,40.48685073852539
350000,39.82858657836914
351000,40.9045524597168
352000,40.980445861816406
353000,40.5693473815918
354000,41.01251983642578
355000,41.42819595336914
356000,40.37459182739258
357000,40.460670471191406
358000,41.011878967285156
359000,40.610233306884766
360000,40.247066497802734
361000,40.89728546142578
362000,41.03773498535156
363000,41.14944839477539
364000,40.762107849121094
365000,35.409664154052734
366000,35.708580017089844
367000,35.96396255493164
368000,35.872371673583984
369000,35.32842254638672
370000,34.790794372558594
371000,35.08273696899414
372000,35.633541107177734
373000,34.42661666870117
374000,41.06191635131836
375000,41.472076416015625
376000,41.319541931152344
377000,35.41525650024414
378000,35.855167388916016
379000,35.9196891784668
380000,35.89372253417969
381000,37.42390823364258
382000,36.30329895019531
383000,42.03666687011719
384000,42.76132583618164
385000,42.4276123046875
386000,36.48124313354492
387000,36.36028289794922
388000,36.28974151611328
389000,37.138607025146484
390000,37.33408737182617
391000,36.11127471923828
392000,37.379119873046875
393000,37.15025329589844
394000,37.4798698425293
395000,37.29805374145508
396000,36.100250244140625
397000,36.17455291748047
398000,37.05804443359375
399000,37.284671783447266
400000,36.295654296875
401000,35.63906478881836
402000,36.784912109375
403000,36.148258209228516
404000,36.33846664428711
405000,37.1928825378418
406000,37.48604202270508
407000,37.376617431640625
408000,36.985111236572266
409000,36.74032211303711
410000,37.30183029174805
411000,37.419193267822266
412000,37.044620513916016
413000,36.18901062011719
414000,36.39080810546875
415000,37.31624984741211
416000,37.21652603149414
417000,37.01932907104492
418000,37.409942626953125
419000,36.66627883911133
420000,36.371124267578125
421000,36.674842834472656
422000,37.20174789428711
423000,36.954612731933594
424000,36.957298278808594
425000,36.51594161987305
426000,36.66383743286133
427000,36.82619857788086
428000,37.37595748901367
429000,37.066593170166016
430000,37.124637603759766
431000,37.144622802734375
432000,37.43019485473633
433000,37.04553985595703
434000,37.109256744384766
435000,37.202110290527344
436000,37.38772964477539
437000,36.07096862792969
438000,36.97138595581055
439000,36.96243667602539
440000,37.1317024230957
441000,37.28376007080078
442000,37.206539154052734
443000,37.0206413269043
444000,36.95682907104492
445000,37.02389144897461
446000,36.99612808227539
447000,36.98212814331055
448000,37.117252349853516
449000,36.847042083740234
450000,36.976806640625
451000,36.83094787597656
452000,37.1791877746582
453000,36.836891174316406
454000,36.7664909362793
455000,36.88125991821289
456000,36.915138244628906
457000,36.902374267578125
458000,37.3416862487793
459000,36.70140838623047
460000,36.9413948059082
461000,36.63011932373047
462000,36.402618408203125
463000,36.32464599609375
464000,36.532711029052734
465000,36.76658248901367
466000,37.14431381225586
467000,36.686363220214844
468000,37.26408767700195
469000,36.7215576171875
470000,41.90892028808594
471000,41.95506286621094
472000,42.029911041259766
473000,36.81939697265625
474000,37.12802505493164
475000,36.767852783203125
476000,36.7114143371582
477000,35.70254898071289
478000,37.07612991333008
479000,36.736854553222656
480000,36.91166305541992
481000,37.00000762939453
482000,36.891910552978516
483000,36.61506652832031
484000,41.82204055786133
485000,41.75812530517578
486000,41.89018249511719
487000,41.85265350341797
488000,41.99155807495117
489000,37.026119232177734
490000,36.80636978149414
491000,42.2188835144043
492000,41.98603057861328
493000,41.8731689453125
494000,42.19784164428711
495000,42.32160568237305
496000,42.26972198486328
497000,37.20109939575195
498000,37.5779914855957
499000,37.123111724853516
500000,35.92914962768555
501000,49.67317581176758
502000,45.626564025878906
503000,45.605438232421875
504000,45.67251205444336
505000,45.685585021972656
506000,45.70651626586914
507000,45.369171142578125
508000,45.29756546020508
509000,45.34819412231445
510000,44.784542083740234
511000,45.12575912475586
512000,44.87002944946289
513000,45.109283447265625
514000,45.40918731689453
515000,45.33802032470703
516000,44.895076751708984
517000,44.6662483215332
518000,44.983673095703125
519000,44.87233352661133
520000,44.94853973388672
521000,44.68095397949219
522000,45.48578643798828
523000,39.888893127441406
524000,39.8852653503418
525000,40.16691207885742
526000,39.795654296875
527000,39.87598419189453
528000,39.91392517089844
529000,40.02054214477539
530000,39.787193298339844
531000,39.91961669921875
532000,39.86138916015625
533000,40.247642517089844
534000,40.32978439331055
535000,39.89506530761719
536000,39.97135925292969
537000,40.108604431152344
538000,39.9559211730957
539000,40.18556594848633
540000,39.86653518676758
541000,39.885189056396484
542000,39.444644927978516
543000,39.60250473022461
544000,39.371543884277344
545000,39.24652099609375
546000,39.56222915649414
547000,39.82170867919922
548000,39.3958625793457
549000,39.33064270019531
550000,39.310997009277344
551000,39.52891159057617
552000,39.39043426513672
553000,39.383121490478516
554000,39.51313400268555
555000,39.53477096557617
556000,39.586517333984375
557000,39.19528579711914
558000,40.60781478881836
559000,39.5109977722168
560000,39.345096588134766
561000,39.295204162597656
562000,39.37102508544922
563000,40.592960357666016
564000,34.81011199951172
565000,36.02366256713867
566000,39.336822509765625
567000,34.5338249206543
568000,36.08358383178711
569000,39.270423889160156
570000,40.54446792602539
571000,41.06882858276367
572000,34.4559326171875
573000,34.239288330078125
574000,40.628700256347656
575000,34.1837158203125
576000,34.36848449707031
577000,34.66538619995117
578000,40.747928619384766
579000,40.8328742980957
580000,39.277610778808594
581000,36.133853912353516
582000,36.02240753173828
583000,39.529911041259766
584000,39.54006576538086
585000,39.355594635009766
586000,40.92168045043945
587000,39.245670318603516
588000,34.53034973144531
589000,40.7305793762207
590000,40.976295471191406
591000,40.96516418457031
592000,34.38947677612305
593000,39.08469772338867
594000,33.99663162231445
595000,34.28562545776367
